QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841500000'	  	 - Other chromates and dichromates;peroxochromates	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284150'	 - Other chromates and dichromates; peroxochromates	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841610000'	  	 - - Potassium permanganate	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284161'	 - - Potassium permanganate	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841690000'	  	 - - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284169'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841700000'	  	 - Molybdates	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284170'	 - Molybdates	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841800000'	  	 - Tungstates (wolframates)	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284180'	 - Tungstates (wolframates)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2841900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2841'	Salts of oxometallic or peroxometallic acids.	'284190'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2842100000'	  	 - Double or complex silicates, includingaluminosilicates whether or not chemically defined.	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2842'	Other salts of inorganic acids or peroxoacids (including aluminosilicates whether or not chemically 	'284210'	 - Double or complex silicates, including aluminosilicates whether or not chemically defined	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2842900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2842'	Other salts of inorganic acids or peroxoacids (including aluminosilicates whether or not chemically 	'284290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2843100000'	  	 - Colloidal precious metals	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2843'	Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemica	'284310'	 - Colloidal precious metals	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2843210000'	  	 - - Silver nitrate	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2843'	Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemica	'284321'	 - - Silver nitrate	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2843290000'	  	 - - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2843'	Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemica	'284329'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2843300000'	  	 - Gold compounds	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2843'	Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemica	'284330'	 - Gold compounds	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2843900000'	  	 - Other compounds; amalgams	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2843'	Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemica	'284390'	 - Other compounds; amalgams	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2844100000'	  	 - Natural uranium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing natural uranium or natural uranium compounds	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2844'	Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical el	'284410'	 - Natural uranium and its compounds; alloys, dispersions (including cermets), ceramic products and m	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2844200000'	  	 - Uranium enriched in U 235 and its compounds; plutonium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing- - uranium enriched in U 235, plutonium or compounds ofthese products	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2844'	Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical el	'284420'	 - Uranium enriched in U 235 and its compounds; plutonium and its compounds; alloys, dispersions (inc	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2844300000'	  	 - Uranium depleted in U 235 and its compounds; thorium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing uranium depleted in U 235, thorium or compounds of these products	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2844'	Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical el	'284430'	 - Uranium depleted in U 235 and its compounds; thorium and its compounds; alloys, dispersions (inclu	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2844400000'	  	 - Radioactive elements and isotopes andcompounds other than those of sub heading 2844.10, 2844.20 or 2844.30; alloys,dispersions (including cermets), ceramic products and mixtures containing these	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2844'	Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical el	'284440'	 - Radioactive elements and isotopes and compounds other than those of subheading 2844.10, 2844.20 or	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2844500000'	  	 - Spent (irradiated) fuel elements (cartridges) of nuclear reactors	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2844'	Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical el	'284450'	 - Spent (irradiated) fuel elements (cartridges) of nuclear reactors	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2845100000'	  	 - Heavy water (deuterium oxide)	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2845'	Isotopes other than those of heading 28.44; compounds, inorganic or organic, of such isotopes, wheth	'284510'	 - Heavy water (deuterium oxide)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2845900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2845'	Isotopes other than those of heading 28.44; compounds, inorganic or organic, of such isotopes, wheth	'284590'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2846100000'	  	 - Cerium compounds	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2846'	Compounds, inorganic or organic, of rare-earth metals, of yttrium or of scandium or of mixtures of t	'284610'	 - Cerium compounds	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2846900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2846'	Compounds, inorganic or organic, of rare-earth metals, of yttrium or of scandium or of mixtures of t	'284690'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2847000000'	  	 Hydrogen peroxide, whether or not solidified with urea.	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2847'	Hydrogen peroxide, whether or not solidified with urea.	'284700'	 Hydrogen peroxide, whether or not solidified with urea.	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2849100000'	  	 - Of calcium	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2849'	Carbides, whether or not chemically defined.	'284910'	 - Of calcium	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2849200000'	  	 - Of silicon	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2849'	Carbides, whether or not chemically defined.	'284920'	 - Of silicon	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2849900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2849'	Carbides, whether or not chemically defined.	'284990'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2850000000'	  	 Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are alsocarbides of heading 28.49.	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2850'	Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than com	'285000'	 Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than com	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2852100000'	  	 - Chemically defined	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2852'	Inorganic or organic compounds of mercury, whether or not chemically defined, excluding amalgams.	'285210'	 - Chemically defined	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2852900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2852'	Inorganic or organic compounds of mercury, whether or not chemically defined, excluding amalgams.	'285290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2853100000'	  	 - Cyanogen Chloride (chlorcyan)	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2853'	Phosphides, whether or not chemically defined, excluding ferrophosphorus; other inorganic compounds 	'285310'	 - Cyanogen chloride (chlorcyan)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2853900000'	  	 - Other	'28'	Inorganic chemicals; organic or inorganic compounds of precious metals, of rare- earth metals, of ra	'2853'	Phosphides, whether or not chemically defined, excluding ferrophosphorus; other inorganic compounds 	'285390'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901100000'	  	 - Saturated	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290110'	 - Saturated	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901210000'	  	 - - Ethylene	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290121'	 - - Ethylene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901220000'	  	 - - Propene (propylene)	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290122'	 - - Propene (propylene)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901230000'	  	 - - Butene (butylenes) and isomers thereof	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290123'	 - - Butene (butylene) and isomers thereof	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901240000'	  	 - - Buta-1, 3-diene and isoprene	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290124'	 - - Buta-1,3-diene and isoprene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901290090'	  	 - - - Other	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290129'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901291000'	  	 - - - Nonylene (nonene)	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290129'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2901292000'	  	 - - - Acetylene	'29'	Organic chemicals	'2901'	Acyclic hydrocarbons.	'290129'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902110000'	  	 - - Cyclohexane	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290211'	 - - Cyclohexane	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902190000'	  	 - - Other	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290219'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902200000'	  	 - Benzene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290220'	 - Benzene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902300000'	  	 - Toluene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290230'	 - Toluene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902410000'	  	 - - o-Xylene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290241'	 - - o-Xylene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902420000'	  	 - - m-Xylene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290242'	 - - m-Xylene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902430000'	  	 - - p-Xylene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290243'	 - - p-Xylene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902440000'	  	 - - Mixed xylene isomers	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290244'	 - - Mixed xylene isomers	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902500000'	  	 - Styrene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290250'	 - Styrene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902600000'	  	 - Ethylbenzene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290260'	 - Ethylbenzene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902700000'	  	 - Cumene	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290270'	 - Cumene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2902900000'	  	 - Other	'29'	Organic chemicals	'2902'	Cyclic hydrocarbons.	'290290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903110000'	  	 - - Chloromethane (methyl chloride) andchloroethane (ethyl chloride)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290311'	 - - Chloromethane (methyl chloride) and chloroethane (ethyl chloride)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903120000'	  	 - - Dichloromethane (methylene chloride)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290312'	 - - Dichloromethane (methylene chloride)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903130000'	  	 - - Chloroform (trichloromethane)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290313'	 - - Chloroform (trichloromethane)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903140000'	  	 - - Carbon tetrachloride	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290314'	 - - Carbon tetrachloride	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903150000'	  	 - - Ethylene dichloride (ISO) (1,2dichloroethane)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290315'	 - - Ethylene dichloride (ISO) (1,2-dichloroethane)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903191000'	  	 - - - 1,1,1-Trichloroethane(methylchloroform)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290319'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903199000'	  	 - - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290319'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903210000'	  	 - - Vinyl chloride (chloroethylene)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290321'	 - - Vinyl chloride (chloroethylene)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903220000'	  	 - - Trichloroethylene	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290322'	 - - Trichloroethylene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903230000'	  	 - - Tetrachloroethylene (perchloroethylene)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290323'	 - - Tetrachloroethylene (perchloroethylene)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903290000'	  	 - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290329'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903310000'	  	 - - Ethylene dibromide (ISO) (1,2 dibromoethane)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290331'	 - - Ethylene dibromide (ISO) (1,2-dibromoethane)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903390000'	  	 - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290339'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903710000'	  	 - - Chlorodifluoromethane	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290371'	 - - Chlorodifluoromethane	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903720000'	  	 - - Dichlorotrifluoroethanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290372'	 - - Dichlorotrifluoroethanes	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903730000'	  	 - - Dichlorofluoroethanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290373'	 - - Dichlorofluoroethanes	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903740000'	  	 - - Chlorodifluoroethanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290374'	 - - Chlorodifluoroethanes	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903750000'	  	 - - Dichloropentafluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290375'	 - - Dichloropentafluoropropanes	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903760000'	  	 - - Bromochlorodifluoromethane, bromotrifluoromethane and dibromotetrafluoroethanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290376'	 - - Bromochlorodifluoromethane, bromotrifluoromethane and dibromotetrafluoroethanes	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903771000'	  	 - - - Chlorotrifluoromethane	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903772000'	  	 - - - Pentachlorofluoroethane	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903773000'	  	 - - - Tetrachlorodifluoroethanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903774000'	  	 - - - Heptachlorofluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903775000'	  	 - - - Hexachlorodifluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903776000'	  	 - - - Pentachlorotrifluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903777000'	  	 - - - Tetrachlorotetrafluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903778000'	  	 - - - Trichloropentafluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903779100'	  	 - - - - Dichlorohexafluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903779200'	  	 - - - - Chloroheptafluoropropanes	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903779900'	  	 - - - - Other, perhalogenated only withfluorine and chlorine	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290377'	 - - Other, perhalogenated only with fluorine and chlorine	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903780000'	  	 - - Other perhalogenated derivatives	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290378'	 - - Other perhalogenated derivatives	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903791000'	  	 - - - - Derivatives of methane, ethane orpropane, halogenated only with fluorine and chlorine	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290379'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903792000'	  	 - - - - Derivatives of methane, ethane orpropane, halogenated only with fluorine and bromine	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290379'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903799000'	  	 - - - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290379'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903810000'	  	 - - 1,2,3,4,5,6-Hexachlorocyclohexane(HCH (ISO)), indlucing lindane (ISO, INN)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290381'	 - - 1,2,3,4,5,6-Hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903820000'	  	 - - Aldrin (ISO), chlordane (ISO) andheptachlor (ISO)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290382'	 - - Aldrin (ISO), chlordane (ISO) and heptachlor (ISO)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903830000'	  	 - - Mirex (ISO)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290383'	 - - Mirex (ISO)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903890000'	  	 - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290389'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903910000'	  	 - - Chlorobenzene, o-dichlorobenzene andp-dichlorobenzene	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290391'	 - - Chlorobenzene, o-dichlorobenzene and p-dichlorobenzene	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903920000'	  	 - - Hexachlorobenzene (ISO) and DDT (ISO) (clofenotane (INN), 1,1,1,-trichloro- 2,2-bis(p-chlorophenyl)ethane)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290392'	 - - Hexachlorobenzene (ISO) and DDT (ISO) (clofenotane (INN), 1,1,1-trichloro-2,2-bis(p-chlorophenyl	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903930000'	  	 - - Pentachlorobenzene (ISO)	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290393'	 - - Pentachlorobenzene (ISO)	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903940000'	  	 - - Hexabromobiphenyls	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290394'	 - - Hexabromobiphenyls	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2903990000'	  	 - - Other	'29'	Organic chemicals	'2903'	Halogenated derivatives of hydrocarbons.	'290399'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904101000'	  	 - - - Sulphonic acid (tridecylbenzene[TDBSA] and Linear Alkylbenzene [LABSA])	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290410'	 - Derivatives containing only sulpho groups, their salts and ethyl esters	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904102000'	  	 - - - Sulphonic acid (Dodecylbenzene[DDBSA])	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290410'	 - Derivatives containing only sulpho groups, their salts and ethyl esters	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904109000'	  	 - - - Other	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290410'	 - Derivatives containing only sulpho groups, their salts and ethyl esters	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904200000'	  	 - Derivatives containing only nitro or onlynitroso groups	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290420'	 - Derivatives containing only nitro or only nitroso groups	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904310000'	  	 - - Perfluorooctane sulphonic acid	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290431'	 - - Perfluorooctane sulphonic acid	10	1	R	
	HS 2017	Harmonized System 2017	Guyana	'328'	2022	1	'2904320000'	  	 - - Ammonium perfluorooctane sulphonate	'29'	Organic chemicals	'2904'	Sulphonated, nitrated or nitrosated derivatives of hydrocarbons, whether or not halogenated.	'290432'	 - - Ammonium perfluorooctane sulphonate	10	1	R	
