QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303540000'	  	'02'	'000'	0.00		A			 - - Caballas (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303550000'	  	'02'	'000'	0.00		A			 - - Jureles (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303560000'	  	'02'	'000'	0.00		A			 - - Cobias (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303570000'	  	'02'	'000'	0.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303590000'	  	'02'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303630000'	  	'02'	'000'	30.00		A			 - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303640000'	  	'02'	'000'	30.00		A			 - - Eglefinos (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303650000'	  	'02'	'000'	30.00		A			 - - Carboneros (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303660000'	  	'02'	'000'	30.00		A			 - - Merluzas (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303670000'	  	'02'	'000'	0.00		A			 - - Abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303680000'	  	'02'	'000'	0.00		A			 - - Bacaladillas (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303690000'	  	'02'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810010'	  	'02'	'000'	30.00		A			 - - - Tiburón rabón (Alopias pelagicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810020'	  	'02'	'000'	30.00		A			 - - - Tiburón aguado (Prionace glauca)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810030'	  	'02'	'000'	30.00		A			 - - -Tiburón mico (Carcharhinus falciformis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810040'	  	'02'	'000'	30.00		A			 - - -Tiburón aleton (Carcharhinus longimanus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810050'	  	'02'	'000'	30.00		A			 - - - Tiburón tinto (Isurus oxyrinchus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810060'	  	'02'	'000'	30.00		A			 - - - Tiburón cachuda blanca (Sphyrna zygaena )	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810070'	  	'02'	'000'	30.00		A			 - - -Tiburón cachuda roja (Sphyrna lewini)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303810090'	  	'02'	'000'	30.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303820000'	  	'02'	'000'	0.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303830000'	  	'02'	'000'	0.00		A			 - - Austromerluzas antárticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303840000'	  	'02'	'000'	30.00		A			 - - Róbalos (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303890010'	  	'02'	'000'	0.00		A			 - - - Dorado (Coryphaena Hippurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303890090'	  	'02'	'000'	0.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303910000'	  	'02'	'000'	30.00		A			 - - Hígados, huevas y lechas	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920010'	  	'02'	'000'	30.00		A			 - - - Tiburón rabón (Alopias pelagicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920020'	  	'02'	'000'	30.00		A			 - - - Tiburón aguado (Prionace glauca)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920030'	  	'02'	'000'	30.00		A			 - - - Tiburón mico (Carcharhinus falciformis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920040'	  	'02'	'000'	30.00		A			 - - - Tiburón aletón (Carcharhinus longimanus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920050'	  	'02'	'000'	30.00		A			 - - - Tiburón tinto (Isurus oxyrinchus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920060'	  	'02'	'000'	30.00		A			 - - - Tiburón cachuda blanca (Sphyrna zygaena )	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920070'	  	'02'	'000'	30.00		A			 - - - Tiburón cachuda roja (Sphyrna lewini)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303920090'	  	'02'	'000'	30.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990010'	  	'02'	'000'	30.00		A			 - - - De salmonidos y Pescados planos (Pleuronéctidos, Bótidos, Cynoglósidos, Soleidos, Escoftálmidos y Citáridos) ; Arenques (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990020'	  	'02'	'000'	30.00		A			 - - - De anguilas (Anguilla spp.), percas del Nilo (Lates niloticus), peces cabeza de serpiente (Channa spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990031'	  	'02'	'000'	0.00		A			 - - - - De Albacoras o atunes blancos (Thunnus alalunga)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990032'	  	'02'	'000'	0.00		A			 - - - - De Atunes de aleta amarilla (rabiles) (Thunnus albacares)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990033'	  	'02'	'000'	0.00		A			 - - - - De Listados o bonitos de vientre rayado	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990034'	  	'02'	'000'	0.00		A			 - - - - De Patudos o atunes ojo grande (Thunnus obesus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990039'	  	'02'	'000'	30.00		A			 - - - - De los demás atunes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990040'	  	'02'	'000'	20.00		A			 - - - De sardinelas (Sardinella spp.) y espadines (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990050'	  	'02'	'000'	30.00		A			 - - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus), Eglefinos (Melanogrammus aeglefinus), Carboneros (Pollachius virens), Merluzas (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990060'	  	'02'	'000'	30.00		A			 - - - Cazones y demás escualos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990070'	  	'02'	'000'	30.00		A			 - - - Róbalos (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0303990090'	  	'02'	'000'	0.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304310000'	  	'02'	'000'	30.00		A			 - - Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304320000'	  	'02'	'000'	30.00		A			 - - Bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304330000'	  	'02'	'000'	30.00		A			 - - Percas del Nilo (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304390000'	  	'02'	'000'	30.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304410000'	  	'02'	'000'	30.00		A			 - - Salmones del pacífico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atlántico (Salmo salar) y salmones del Danubio (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304420000'	  	'02'	'000'	30.00		A			 - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304430000'	  	'02'	'000'	30.00		A			 - - Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304440000'	  	'02'	'000'	30.00		A			 - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304450000'	  	'02'	'000'	30.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304460000'	  	'02'	'000'	30.00		A			 - - Austromerluzas antárticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304470000'	  	'02'	'000'	30.00		A			 - - Cazones y demás escualos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304480000'	  	'02'	'000'	30.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304490010'	  	'02'	'000'	30.00		A			 - - - Dorado (Coryphaena hippurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304490090'	  	'02'	'000'	30.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304510000'	  	'02'	'000'	30.00		A			 - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), anguilas (Anguilla spp.), percas del Nilo (Lates niloticus) y peces cabeza de serpiente (Channa spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304520000'	  	'02'	'000'	30.00		A			 - - Salmónidos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304530000'	  	'02'	'000'	30.00		A			 - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304540000'	  	'02'	'000'	30.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304550000'	  	'02'	'000'	30.00		A			 - - Austromerluzas antárticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304560000'	  	'02'	'000'	30.00		A			 - - Cazones y demás escualos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304570000'	  	'02'	'000'	30.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304590000'	  	'02'	'000'	30.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304610000'	  	'02'	'000'	30.00		A			 - - Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304620000'	  	'02'	'000'	30.00		A			 - - Bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304630000'	  	'02'	'000'	30.00		A			 - - Percas del Nilo (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304690000'	  	'02'	'000'	30.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304710000'	  	'02'	'000'	30.00		A			 - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304720000'	  	'02'	'000'	30.00		A			 - - Eglefinos (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304730000'	  	'02'	'000'	30.00		A			 - - Carboneros (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304740000'	  	'02'	'000'	30.00		A			 - - Merluzas (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304750000'	  	'02'	'000'	30.00		A			 - - Abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304790010'	  	'02'	'000'	30.00		A			 - - - Dorado (Coryphaena hippurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304790090'	  	'02'	'000'	30.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304810000'	  	'02'	'000'	30.00		A			 - - Salmones del Pacífico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atlántico (Salmo salar) y salmones del Danubio (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304820000'	  	'02'	'000'	30.00		A			 - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304830000'	  	'02'	'000'	30.00		A			 - - Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304840000'	  	'02'	'000'	30.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304850000'	  	'02'	'000'	30.00		A			 - - Austromerluzas antárticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304860000'	  	'02'	'000'	30.00		A			 - - Arenques (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304870000'	  	'02'	'000'	30.00		A			 - - Atunes (del género Thunnus), listados (bonitos de vientre rayado) (Katsuwonus pelamis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304880000'	  	'02'	'000'	30.00		A			 - - Cazones, demás escualos y rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304890000'	  	'02'	'000'	30.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304910000'	  	'02'	'000'	30.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304920000'	  	'02'	'000'	30.00		A			 - - Austromerluzas antárticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304930000'	  	'02'	'000'	30.00		A			 - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), anguilas (Anguilla spp.), percas del Nilo (Lates niloticus) y peces cabeza de serpiente (Channa spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304940000'	  	'02'	'000'	30.00		A			 - - Abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304950000'	  	'02'	'000'	30.00		A			 - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae, excepto los abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304960000'	  	'02'	'000'	30.00		A			 - - Cazones y demás escualos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304970000'	  	'02'	'000'	30.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304990010'	  	'02'	'000'	30.00		A			 - - - Dorado (Coryphaena hippurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ecuador	'218'	2024	1	'0304990090'	  	'02'	'000'	30.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
