QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06022090'	  	'02'	'000'	20.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06023000'	  	'02'	'000'	20.00		A			 - Rhododendrons and azaleas, grafted or  not	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06024000'	  	'02'	'000'	20.00		A			 - Roses, grafted or not	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06029010'	  	'02'	'000'	20.00		A			 --- Palms	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06029020'	  	'02'	'000'	30.00		A			 --- Grass and sod	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06029090'	  	'02'	'000'	20.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06031000'	  	'02'	'000'	30.00		A			 - Fresh	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06039000'	  	'02'	'000'	30.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06041000'	  	'02'	'000'	30.00		A			 - Mosses and lichens	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06049110'	  	'02'	'000'	30.00		A			 --- Christmas trees	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06049190'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'06049900'	  	'02'	'000'	30.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07011000'	  	'02'	'000'	0.00		A			 - Seed	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07019000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07020000'	  	'02'	'000'	25.00		A			 Tomatoes, fresh or chilled.	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07031010'	  	'02'	'000'	10.00		A			 --- Onions	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07031020'	  	'02'	'000'	10.00		A			 --- Shallots	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07032000'	  	'02'	'000'	25.00		A			 - Garlic	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07039000'	  	'02'	'000'	25.00		A			 - Leeks and other alliaceous vegetables	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07041010'	  	'02'	'000'	25.00		A			 --- Cauliflowers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07041020'	  	'02'	'000'	25.00		A			 --- Headed broccoli	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07042000'	  	'02'	'000'	25.00		A			 - Brussels sprouts	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07049010'	  	'02'	'000'	10.00		A			 --- Cabbages	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07049090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07051100'	  	'02'	'000'	25.00		A			 -- Cabbage lettuce (head lettuce)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07051910'	  	'02'	'000'	25.00		A			 --- Romain	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07051990'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07052100'	  	'02'	'000'	25.00		A			 -- Witloof chicory (Cichorium intybus var.foliosum)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07052900'	  	'02'	'000'	25.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07061010'	  	'02'	'000'	25.00		A			 --- Carrots	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07061020'	  	'02'	'000'	25.00		A			 --- Turnips	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07069010'	  	'02'	'000'	25.00		A			 --- Salad Beetroot	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07069020'	  	'02'	'000'	25.00		A			 --- Radishes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07069090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07070010'	  	'02'	'000'	25.00		A			 --- Cucumbers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07070020'	  	'02'	'000'	25.00		A			 --- Gherkins	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07081000'	  	'02'	'000'	25.00		A			 - Peas (Pisum sativum)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07082010'	  	'02'	'000'	25.00		A			 --- Blackeyed peas	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07082020'	  	'02'	'000'	25.00		A			 --- Lima Beans	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07082030'	  	'02'	'000'	25.00		A			 --- Cow peas	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07082090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07089010'	  	'02'	'000'	25.00		A			 --- Pigeon peas (Cajanus cajun)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07089090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07091000'	  	'02'	'000'	25.00		A			 - Globe artichokes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07092000'	  	'02'	'000'	25.00		A			 - Asparagus	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07093000'	  	'02'	'000'	25.00		A			 - Aubergines (egg-plants)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07094000'	  	'02'	'000'	25.00		A			 - Celery other than celeriac	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07095100'	  	'02'	'000'	25.00		A			 -- Mushrooms	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07095200'	  	'02'	'000'	25.00		A			 -- Truffles	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07096010'	  	'02'	'000'	25.00		A			 --- Sweet peppers (Capsicum annum var annum)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07096020'	  	'02'	'000'	25.00		A			 --- Hot peppers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07096090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07097000'	  	'02'	'000'	25.00		A			 - Spinach, New Zealand spinach and  orache spinach (garden spinach)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099010'	  	'02'	'000'	25.00		A			 --- Pumpkins	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099020'	  	'02'	'000'	25.00		A			 --- Okra	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099030'	  	'02'	'000'	25.00		A			 --- Corn	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099040'	  	'02'	'000'	25.00		A			 --- Squash	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099050'	  	'02'	'000'	25.00		A			 --- Beets	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07099090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07101000'	  	'02'	'000'	30.00		A			 - Potatoes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07102100'	  	'02'	'000'	30.00		A			 -- Peas (Pisum sativum)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07102200'	  	'02'	'000'	30.00		A			 -- Beans (Vigna spp., Phaseolus spp.)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07102910'	  	'02'	'000'	30.00		A			 --- Pigeon peas (Cajanus cajun)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07102920'	  	'02'	'000'	30.00		A			 --- Beans, other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07102990'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07103000'	  	'02'	'000'	30.00		A			 - Spinach, New Zealand spinach and orache spinach (garden spinach)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07104000'	  	'02'	'000'	30.00		A			 - Sweet corn	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108010'	  	'02'	'000'	30.00		A			 --- Okra	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108020'	  	'02'	'000'	10.00		A			 --- Tomatoes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108030'	  	'02'	'000'	30.00		A			 --- Brussels sprouts	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108040'	  	'02'	'000'	30.00		A			 --- Broccoli	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108050'	  	'02'	'000'	30.00		A			 --- Cauliflowers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108060'	  	'02'	'000'	30.00		A			 --- Carrots	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07108090'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07109000'	  	'02'	'000'	30.00		A			 - Mixtures of vegetables	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07111000'	  	'02'	'000'	30.00		A			 - Onions	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07112000'	  	'02'	'000'	30.00		A			 - Olives	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07113000'	  	'02'	'000'	30.00		A			 - Capers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07114010'	  	'02'	'000'	30.00		A			 --- Cucumbers	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07114090'	  	'02'	'000'	30.00		A			 --- Gherkins	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07119010'	  	'02'	'000'	30.00		A			 --- Beans	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07119020'	  	'02'	'000'	30.00		A			 --- Pigeon peas (Cajanus cajun)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07119030'	  	'02'	'000'	30.00		A			 --- Tomatoes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07119090'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07122000'	  	'02'	'000'	30.00		A			 - Onions	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07123000'	  	'02'	'000'	30.00		A			 - Mushrooms and truffles	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07129010'	  	'02'	'000'	30.00		A			 --- Tomatoes	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07129090'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07131000'	  	'02'	'000'	10.00		A			 - Peas (Pisum sativum)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07132000'	  	'02'	'000'	10.00		A			 - Chickpeas (garbanzos)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133100'	  	'02'	'000'	10.00		A			 -- Beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133200'	  	'02'	'000'	10.00		A			 -- Small red (Adzuki) beans (Phaseolus or Vigna angularis)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133300'	  	'02'	'000'	10.00		A			 -- Kidney beans, including white pea beans (Phaseolus vulgaris)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133910'	  	'02'	'000'	10.00		A			 --- Blackeyed peas	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133920'	  	'02'	'000'	10.00		A			 --- Lima beans	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07133990'	  	'02'	'000'	10.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07134000'	  	'02'	'000'	10.00		A			 - Lentils	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07135000'	  	'02'	'000'	10.00		A			 - Broad beans (Vicia faba var.major) and horse beans (Vicia faba var.equina, Vicia faba var.minor)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07139010'	  	'02'	'000'	10.00		A			 --- Pigeon peas (Cajanus cajun)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07139090'	  	'02'	'000'	10.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07141010'	  	'02'	'000'	25.00		A			 --- Fresh	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07141090'	  	'02'	'000'	25.00		A			 --- Dried	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07142010'	  	'02'	'000'	0.00		A			 --- Fresh	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07142090'	  	'02'	'000'	30.00		A			 --- Dried	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07149010'	  	'02'	'000'	25.00		A			 --- Fresh	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'07149090'	  	'02'	'000'	30.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08011100'	  	'02'	'000'	30.00		A			 -- Desiccated	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08011900'	  	'02'	'000'	10.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08012100'	  	'02'	'000'	30.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08012200'	  	'02'	'000'	30.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08013100'	  	'02'	'000'	30.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08013200'	  	'02'	'000'	30.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08021100'	  	'02'	'000'	30.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08021200'	  	'02'	'000'	30.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08022100'	  	'02'	'000'	30.00		A			 - In shell	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08022200'	  	'02'	'000'	30.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08023100'	  	'02'	'000'	30.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08023200'	  	'02'	'000'	30.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
	HS 1996	Harmonized System 1996	Bahamas	'044'	2002	1	'08024000'	  	'02'	'000'	30.00		A			 - Chestnuts (Castanea spp.)	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty	02- MFN statutory (legal/autonomous) duty	
