QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093121'	  	 Juice from other citrus fruit of a Brix value <= 20, in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093122'	  	 Juice from other citrus fruit of a Brix value <= 20, in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093123'	  	 Juice from other citrus fruit of a Brix value <= 20, in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093124'	  	 Juice from other citrus fruit of a Brix value <= 20, in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093125'	  	 Juice from other citrus fruit of a Brix value <= 20, in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093126'	  	 Juice from other citrus fruit of a Brix value <= 20, in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093127'	  	 Juice from other citrus fruit of a Brix value <= 20, in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093129'	  	 Juice from other citrus fruits, sugarfree, of a Brix value <= 20, in packings of any meterial that does not include a deposit, ready for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093190'	  	 Other juices from other citrus fruits of a Brix value <= 20, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093910'	  	 Other juices, unfermented and not containing sugar, from other citrus fruits in >= 50 kg containers, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093921'	  	 Other juices from other citrus fruits in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093922'	  	 Other juices from other citrus fruits in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093923'	  	 Other juices from other citrus fruits in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093924'	  	 Other juices from other citrus fruits in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093925'	  	 Other juices from other citrus fruits in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093926'	  	 Other juices from other citrus fruits in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093927'	  	 Other juices from other citrus fruits in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093929'	  	 Other juices from other citrus fruits in packings >=50 kg of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20093990'	  	 Other juices from other citrus fruits, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094110'	  	 Pineapple juice, unfermented and not containing sugar, of a Brix value <=20, in >= 50 kg packings, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094121'	  	 Pineapple juice of a Brix value <= 20, in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094122'	  	 Pineapple juice of a Brix value <= 20, in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094123'	  	 Pineapple juice, of a Brix value <= 20, in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094124'	  	 Pineapple juice of a Brix value <= 20, in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094125'	  	 Pineapple juice of a Brix value <= 20, in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094126'	  	 Pineapple juice of a Brix value <= 20, in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094127'	  	 Pineapple juice of a Brix value <= 20, in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094129'	  	 Pineapple juice, sugarfree, of a Brix value <= 20, in packings of any meterial that does not include a deposit, ready for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094190'	  	 Other pineapple juice of a Brix value <= 20, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094910'	  	 Other pineapple juice, fermented and not containing sugar, of a Brix value <=20, in >= 50 kg packings, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094921'	  	 Other pineapple juice in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094922'	  	 Other pineapple juice in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094923'	  	 Other pineapple juice in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094924'	  	 Other pineapple juice in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094925'	  	 Other pineapple juice in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094926'	  	 Other pineapple juice in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094927'	  	 Other pineapple juice in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094929'	  	 Other pineapple juice in packings >=50 kg of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20094990'	  	 Other pineapple juice, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095010'	  	 Tomato juice, unfermented and not containing sugar, in >= 50 kg containers, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095021'	  	 Tomato juice in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095022'	  	 Tomato juice in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095023'	  	 Tomato juice in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095024'	  	 Tomato juice in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095025'	  	 Tomato juice in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095026'	  	 Tomato juice in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095027'	  	 Tomato juice in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095029'	  	 Tomato juice, sugarfree, brix value <=20, in packings of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20095090'	  	 Other tomato juice, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096110'	  	 Grape juice, unfermented and not containing sugar, of a Brix value <=30, in >= 50 kg packings, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096121'	  	 Grape juice of a Brix value <= 30, in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096122'	  	 Grape juice of a Brix value <= 30, in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096123'	  	 Grape juice, of a Brix value <= 30, in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096124'	  	 Grape juice of a Brix value <= 30, in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096125'	  	 Grape juice of a Brix value of <= 30, in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096126'	  	 Grape juice of a Brix value <= 30, in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096127'	  	 Grape juice of a Brix value <= 30, in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096129'	  	 Grape juice, sugarfree, of a Brix value <= 30, in packings of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096190'	  	 Other grape juice of a Brix value <= 30, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096910'	  	 Other grape juice, unfermented and not containing sugar, in >= 50 kg containers, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096921'	  	 Other grape juice in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096922'	  	 Other grape juice in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096923'	  	 Other grape juice in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096924'	  	 Other grape juice in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096925'	  	 Other grape juice in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096926'	  	 Other grape juice in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096927'	  	 Other grape juice in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096929'	  	 Other unferment and sugarfree grape juice in packings of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20096990'	  	 Other grape juice, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097110'	  	 Apple juice, unfermented and not containing sugar, of a Brix value <=20, in >= 50 kg packings, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097121'	  	 Apple juice of a Brix value <= 20, in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097122'	  	 Apple juice of a Brix value <= 20, in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097123'	  	 Apple juice, of a Brix value <= 20, in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097124'	  	 Apple juice of a Brix value <= 20, in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097125'	  	 Apple juice of a Brix value of <= 20, in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097126'	  	 Apple juice of a Brix value of <= 20, in disposable, uncoloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097127'	  	 Apple juice of a Brix value of <= 20, in disposable, uncoloured plastic packings, recycled	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097129'	  	 Apple juice, unferment and sugarfree, of a Brix value <= 20, in packings of any meterial that does not include a deposit, fit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097190'	  	 Other apple juice of a Brix value <= 20, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097910'	  	 Other apple juice, unfermented and not containing sugar, in >= 50 kg containers, unfit for consumption	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097921'	  	 Other apple juice in disposable steel packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097922'	  	 Other apple juice in disposable aluminium packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097923'	  	 Other apple juice in > 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097924'	  	 Other apple juice in <= 500 ml disposable glass packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	Iceland	'352'	2023	1	'20097925'	  	 Other apple juice in disposable, coloured plastic packings	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200979'	 -- Other	8	1	R	
