QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009121010'	  	 ORANGE JUICE, CONTAINING ALCOHOL (NOT FROZEN, OF A BRIX VALUE NOT EXCEEDING 20) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200912'	 -- Not frozen, of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009121020'	  	 ORANGE JUICE, CONTAINING ALCOHOL (NOT FROZEN, OF A BRIX VALUE NOT EXCEEDING 20) IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200912'	 -- Not frozen, of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009129010'	  	 ORANGE JUICE, NOT CONTAINING ALCOHOL (NOT FROZEN, OF A BRIX VALUE NOT EXCEEDING 20) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200912'	 -- Not frozen, of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009129020'	  	 ORANGE JUICE, NOT CONTAINING ALCOHOL (NOT FROZEN, OF A BRIX VALUE NOT EXCEEDING 20) IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200912'	 -- Not frozen, of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009191010'	  	 ORANGE JUICE (LIQUID) CONTAINING ALCOHOL IN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009191020'	  	 ORANGE JUICE (LIQUID) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009199012'	  	 ORANGE JUICE (LIQUID) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009199013'	  	 ORANGE JUICE (POWDER) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009199020'	  	 ORANGE JUICE (LIQUID) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009199021'	  	 ORANGE JUICE (POWDER) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200919'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009211010'	  	 GRAPEFRUIT JUICE AND POMELO JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009211020'	  	 GRAPEFRUIT JUICE AND POMELO JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009219010'	  	 GRAPEFRUIT JUICE (OF A BRIX VALUE NOT EXCEEDING 20), NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009219011'	  	 GRAPEFRUIT JUICE AND POMELO JUICES (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009219020'	  	 GRAPEFRUIT JUICE AND POMELO JUICE (OF A BRIX VALUE NOT EXCEEDING 20), NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009219021'	  	 GRAPEFRUIT JUICE AND POMELO JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200921'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009291010'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009291020'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009299012'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE (LIQUID) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009299013'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE (POWDER) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009299020'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE (LIQUID) NOT CONTAINING ALCOHOL IN OTHER THAN PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009299021'	  	 OTHER GRAPEFRUIT JUICE AND POMELO JUICE (POWDER) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200929'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009311010'	  	 JUICE OF OTHER SINGLE CITRUS FRUIT, (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009311020'	  	 JUICE OF OTHER SINGLE CITRUS FRUIT, (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009319010'	  	 JUICE OF SINGLE CITRUS FRUIT (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009319020'	  	 JUICE OF SINGLE FRUIT (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200931'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009391010'	  	 JUICE OF ANY OTHER SINGLE CITRUS FRUIT (CONTAINING ALCOHOL) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009391020'	  	 JUICE OF ANY OTHER SINGLE CITRUS FRUIT (CONTAINING ALCOHOL) IN OTHER PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399014'	  	 LIME JUICE (LIQUID) (NOT CONTAINING ALCOHOL) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399015'	  	 LIME JUICE (POWDER) (NOT CONTAINING ALCOHOL) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399016'	  	 JUICE OF ANY OTHER SINGLE CITRUS FRUIT NOT CONTAINING ALCOHOL, IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399020'	  	 LIME JUICE (LIQUID) (NOT CONTAINING ALCOHOL) IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399021'	  	 LIME JUICE (POWDER) (NOT CONTAINING ALCOHOL) IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009399022'	  	 JUICE OF ANY OTHER SINGLE CITRUS FRUIT NOT CONTAINING ALCOHOL IN OTHER PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200939'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009411010'	  	 PINEAPPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009411020'	  	 PINEAPPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009419010'	  	 PINEAPPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009419012'	  	 PINEAPPLE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009419020'	  	 PINEAPPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009419021'	  	 PINEAPPLE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200941'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009491010'	  	 PINEAPPLE JUICE (CONTAINING ALCOHOL) IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009491020'	  	 PINEAPPLE JUICE (CONTAINING ALCOHOL) IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009499012'	  	 PINEAPPLE JUICE (LIQUID) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009499013'	  	 PINEAPPLE JUICE (POWDER) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009499020'	  	 PINEAPPLE JUICE (LIQUID) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING, NES	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009499021'	  	 PINEAPPLE JUICE (POWDER) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200949'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009501010'	  	 TOMATO JUICE CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009501020'	  	 TOMATO JUICE CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009509012'	  	 TOMATO JUICE NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009509013'	  	 TOMATO JUICE (POWDER) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009509020'	  	 TOMATO JUICE NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009509021'	  	 TOMATO JUICE (POWDER) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200950'	 - Tomato juice	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009611010'	  	 GRAPE JUICE (OF A BRIX VALUE NOT EXCEEDING 30) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009611020'	  	 GRAPE JUICE (OF A BRIX VALUE NOT EXCEEDING 30) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009619012'	  	 GRAPE JUICE (OF A BRIX VALUE NOT EXCEEDING 30) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009619013'	  	 GRAPE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 30) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009619020'	  	 GRAPE JUICE (OF A BRIX VALUE NOT EXCEEDING 30) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009619021'	  	 GRAPE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 30) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200961'	 -- Of a Brix value not exceeding 30	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009691010'	  	 OTHER GRAPE JUICE (INCLUDING GRAPE MUST) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009691020'	  	 OTHER GRAPE JUICE (INCLUDING GRAPE MUST) CONTAINING ALCOHOL IN OTHER OTHER PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009699012'	  	 OTHER GRAPE JUICE NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009699013'	  	 OTHER GRAPE JUICE (POWDER) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009699020'	  	 OTHER GRAPE JUICE NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009699021'	  	 OTHER GRAPE JUICE (POWDER) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200969'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009711010'	  	 APPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009711020'	  	 APPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009719010'	  	 APPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009719011'	  	 APPLE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009719020'	  	 APPLE JUICE (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'2009719021'	  	 APPLE JUICE (POWDER) (OF A BRIX VALUE NOT EXCEEDING 20) NOT CONTAINING ALCOHOL IN OTHER THAN PLASTIC PACKAGING	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and n	'200971'	 -- Of a Brix value not exceeding 20	10	1	R	
