QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3214102000'	  	 -- Enduits utilisés en peinture	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3214'	Glaziers' putty, grafting putty, resin cements, caulking compounds and other mastics; painters' fill	'321410'	 - Glaziers' putty, grafting putty, resin cements, caulking compounds and other mastics; painters' fi	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3214900000'	  	 - Enduits non réfractaires des types utilisés en maçonnerie	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3214'	Glaziers' putty, grafting putty, resin cements, caulking compounds and other mastics; painters' fill	'321490'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3215110000'	  	 -- Encres d'imprimerie noires, même concentrées ou sous formes solides	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3215'	Printing ink, writing or drawing ink and other inks, whether or not concentrated or solid.	'321511'	 - - Black	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3215190000'	  	 -- Encres d'imprimerie autres que noires, même concentrées ou sous formes solides	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3215'	Printing ink, writing or drawing ink and other inks, whether or not concentrated or solid.	'321519'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3215901000'	  	 -- Encres à écrire, même concentrées ou sous formes solides	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3215'	Printing ink, writing or drawing ink and other inks, whether or not concentrated or solid.	'321590'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3215909000'	  	 -- Encres à dessiner et autres encres, même concentrées ou sous formes solides, du n° 32.15	'32'	Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter	'3215'	Printing ink, writing or drawing ink and other inks, whether or not concentrated or solid.	'321590'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301120000'	  	 -- Huiles essentielles d'orange	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330112'	 - - Of orange	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301130000'	  	 -- Huiles essentielles de citron	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330113'	 - - Of lemon	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301190000'	  	 -- Huiles essentielles d'agrumes autres que d'orange ou de citron	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330119'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301240000'	  	 -- Huiles essentielles de menthe poivrée (Mentha piperita)	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330124'	 - - Of peppermint (Mentha piperita)	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301250000'	  	 -- Huiles essentielles de menthes (autres que de menthes poivrées (Mentha piperita))	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330125'	 - - Of other mints	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301291000'	  	 --- Huiles essentielles de citronnelle	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330129'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301299000'	  	 --- Autres huiles essentielles (déterpénées ou non), y compris celles dites «concrètes» ou «absolues», du n° 33.01	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330129'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301300000'	  	 - Résinoïdes	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330130'	 - Resinoids	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3301900000'	  	 - Oléorésines d'extraction; solutions concentrées d'huiles essentielles ...; sous-produits ...; eaux distillées aromatiques... essentielles	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3301'	Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores	'330190'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3302100000'	  	 - Mélanges de substances odoriférantes ou à base de ces substances, des types utilisés pour les industries alimentaires ou des boissons	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3302'	Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one 	'330210'	 - Of a kind used in the food or drink industries	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3302901000'	  	 -- Mélanges de substances odoriférantes ou à base de ces substances, des types utilisés dans la parfumerie	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3302'	Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one 	'330290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3302909000'	  	 -- Mélanges de substances odoriférantes ou à base de ces substances, des types utilisés dans d'autres industries, du ° 33.02	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3302'	Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one 	'330290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3303001000'	  	 - Parfums liquides contenant de l'alcool	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3303'	Perfumes and toilet waters.	'330300'	 Perfumes and toilet waters.	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3303002000'	  	 - Parfums liquides ne contenant pas d'alcool	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3303'	Perfumes and toilet waters.	'330300'	 Perfumes and toilet waters.	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3303009000'	  	 - Parfums (autres que liquides); eaux de toillette	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3303'	Perfumes and toilet waters.	'330300'	 Perfumes and toilet waters.	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3304100000'	  	 - Produits de maquillage pour les lèvres	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3304'	Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i	'330410'	 - Lip make-up preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3304200000'	  	 - Produits de maquillage pour les yeux	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3304'	Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i	'330420'	 - Eye make-up preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3304300000'	  	 - Préparations pour manucures ou pédicures	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3304'	Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i	'330430'	 - Manicure or pedicure preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3304910000'	  	 -- Poudres, y compris les poudres compactes pour l'entretien ou les soins de la peau, autres que les médicaments…	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3304'	Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i	'330491'	 - - Powders, whether or not compressed	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3304990000'	  	 -- Autres produits de beauté ou de maquillage préparés et préparations pour entretien ou soins de peau, aut. que les médicaments,...bronzer	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3304'	Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i	'330499'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3305100000'	  	 - Shampooings	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3305'	Preparations for use on the hair.	'330510'	 - Shampoos	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3305200000'	  	 - Préparations pour l'ondulation ou le défrisage permanent	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3305'	Preparations for use on the hair.	'330520'	 - Preparations for permanent waving or straightening	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3305300000'	  	 - Laques pour cheveux	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3305'	Preparations for use on the hair.	'330530'	 - Hair lacquers	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3305900000'	  	 - Autres préparations capillaires du n° 33.05	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3305'	Preparations for use on the hair.	'330590'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3306100000'	  	 - Dentifrices	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3306'	Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to	'330610'	 - Dentifrices	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3306200000'	  	 - Fils utilisés pour nettoyer les espaces interdentaires (fils dentaires), en emballages individuels de détail	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3306'	Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to	'330620'	 - Yarn used to clean between the teeth (dental floss)	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3306900000'	  	 - Autres préparations pour hygiène buccale ou dentaire, y compris les poudres et crèmes pour faciliter l'adhérence des dentiers, du n° 33.06	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3306'	Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to	'330690'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307100000'	  	 - Préparations pour le prérasage, le rasage ou l'après- rasage	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330710'	 - Pre-shave, shaving or after-shave preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307200000'	  	 - Désodorisants corporels et antisudoraux	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330720'	 - Personal deodorants and antiperspirants	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307300000'	  	 - Sels parfumés et autres préparations pour bains	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330730'	 - Perfumed bath salts and other bath preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307410000'	  	 -- «Agarbatti» et autres préparations odoriférantes agissant par combustion	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330741'	 - - “Agarbatti” and other odoriferous preparations which operate by burning	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307490000'	  	 -- Autres préparations pour parfumer ou désodoriser les locaux, y cpris les préparations odoriférantes pr cérémonies religieuses, du n°33.07	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330749'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3307900000'	  	 - Autres produits de parfumerie ou de toilette préparés et autres préparations cosmétiques, non dénommés ni compris ailleurs	'33'	Essential oils and resinoids; perfumery, cosmetic or toilet preparations	'3307'	Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories	'330790'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401111000'	  	 --- Savons, produits et préparations organiques tensio-actifs en barres,...frappés, et papier,... détergents, de toilette à usages médicaux	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340111'	 - - For toilet use (including medicated products)	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401119000'	  	 --- Savons, produits et préparations organiques tensio-actifs,...frappés, et papier,...détergents, de toilette autres qu'à usages médicaux	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340111'	 - - For toilet use (including medicated products)	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401191000'	  	 --- Savons de ménage	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340119'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401192000'	  	 --- Produits et préparations organiques tensio-actifs en barres,...frappés, autres que savons de ménage et de toilette	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340119'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401199000'	  	 --- Papier, ouates, feutres et nontissés, imprégnés, enduits ou recouverts de savon ou de détergents autres que de toilette	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340119'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401200000'	  	 - Savons sous autres formes, du n° 34.01	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340120'	 - Soap in other forms	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3401300000'	  	 - Produits et préparations organiques tensio-actifs destinés au lavage de la peau, ... pour la vente au détail, même contenant du savon	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3401'	Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, 	'340130'	 - Organic surface-active products and preparations for washing the skin, in the form of liquid or cr	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402111000'	  	 --- Agents de surface organiques anioniques, conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340211'	 - - Anionic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402119000'	  	 --- Agents de surface organiques anioniques, autres que conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340211'	 - - Anionic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402121000'	  	 --- Agents de surface organiques cationiques, conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340212'	 - - Cationic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402129000'	  	 --- Agents de surface organiques cationiques, autres que ceux conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340212'	 - - Cationic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402131000'	  	 --- Agents de surface organiques non-ioniques, conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340213'	 - - Non-ionic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402139000'	  	 --- Agents de surface organiques non-ioniques, autres que ceux conditionnés pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340213'	 - - Non-ionic	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402191000'	  	 --- Autres agents de surface organiques conditionnés pour la vente au détail, du n° 34.02	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340219'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402199000'	  	 --- Autres agents de surface organiques autres que conditionnés pour la vente au détail, du n° 34.02	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340219'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402200000'	  	 - Préparations tensio-actives, ou pour lessives (...) et de nettoyage, (autres que celles du n°34.01), conditionnées pour la vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340220'	 - Preparations put up for retail sale	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3402900000'	  	 - Préparations tensio-actives, ou pour lessives (...) et de nettoyage, (aut. que celles du n°34.01), non conditionnées pour vente au détail	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3402'	Organic surface-active agents (other than soap); surface-active preparations, washing preparations (	'340290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3403110000'	  	 -- Préparations contenant moins de 70% d'huiles de pétrole ou minéraux bitumineux, pr le traitement des matières textiles,...d'aut. matières	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3403'	Lubricating preparations (including cutting-oil preparations, bolt or nut release preparations, anti	'340311'	 - - Preparations for the treatment of textile materials, leather, furskins or other materials	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3403190000'	  	 -- Autres préparations contenant moins de 70% d'huiles de pétrole ou minéraux bitumineux, du n° 34.03	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3403'	Lubricating preparations (including cutting-oil preparations, bolt or nut release preparations, anti	'340319'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3403910000'	  	 -- Préparations sans huiles de pétrole ou minéraux bitumineux, pour le traitement des matières textiles, … ou d'autres matières	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3403'	Lubricating preparations (including cutting-oil preparations, bolt or nut release preparations, anti	'340391'	 - - Preparations for the treatment of textile materials, leather, furskins or other materials	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3403990000'	  	 -- Autres préparations lubrifiantes, du n° 34.03	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3403'	Lubricating preparations (including cutting-oil preparations, bolt or nut release preparations, anti	'340399'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3404200000'	  	 - Cires artificielles et cires préparées, de poly(oxyéthylène) (polyéthylène glycol)	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3404'	Artificial waxes and prepared waxes.	'340420'	 - Of poly(oxyethylene) (polyethylene glycol)	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3404900000'	  	 - Cires artificielles et cires préparées, autres que de poly(oxyéthylène) (polyéthylène glycol)	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3404'	Artificial waxes and prepared waxes.	'340490'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3405100000'	  	 - Cirages, crèmes et préparations similaires pour chaussures ou pour cuir	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3405'	Polishes and creams, for footwear, furniture, floors, coachwork, glass or metal, scouring pastes and	'340510'	 - Polishes, creams and similar preparations for footwear or leather	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3405200000'	  	 - Encaustiques et préparations similaires pour l'entretien des meubles en bois, des parquets ou d'autres boiseries	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3405'	Polishes and creams, for footwear, furniture, floors, coachwork, glass or metal, scouring pastes and	'340520'	 - Polishes, creams and similar preparations for the maintenance of wooden furniture, floors or other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3405300000'	  	 - Brillants et préparations similaires pour carrosseries, autres que les brillants pour métaux	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3405'	Polishes and creams, for footwear, furniture, floors, coachwork, glass or metal, scouring pastes and	'340530'	 - Polishes and similar preparations for coachwork, other than metal polishes	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3405400000'	  	 - Pâtes, poudres et autres préparations à récurer	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3405'	Polishes and creams, for footwear, furniture, floors, coachwork, glass or metal, scouring pastes and	'340540'	 - Scouring pastes and powders and other scouring preparations	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3405900000'	  	 - Autres préparations du n° 34.05	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3405'	Polishes and creams, for footwear, furniture, floors, coachwork, glass or metal, scouring pastes and	'340590'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3406000000'	  	 Bougies, chandelles, cierges et articles similaires.	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3406'	Candles, tapers and the like.	'340600'	 Candles, tapers and the like.	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3407000000'	  	 Pâtes à modeler (..); compositions dites «cires pour l'art dentaire» (...); autres compositions pour l'art dentaire, à base de plâtre.	'34'	Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe	'3407'	Modelling pastes, including those put up for children's amusement; preparations known as “dental wax	'340700'	 Modelling pastes, including those put up for children's amusement; preparations known as “dental wax	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3501100000'	  	 - Caséines	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3501'	Casein, caseinates and other casein derivatives; casein glues.	'350110'	 - Casein	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3501900000'	  	 - Caséinates et autres dérivés des caséines; colles de caséine	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3501'	Casein, caseinates and other casein derivatives; casein glues.	'350190'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3502110000'	  	 -- Ovalbumine séchée	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3502'	Albumins (including concentrates of two or more whey proteins, containing by weight more than 80 % w	'350211'	 - - Dried	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3502190000'	  	 -- Ovalbumine autre que séchée	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3502'	Albumins (including concentrates of two or more whey proteins, containing by weight more than 80 % w	'350219'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3502200000'	  	 - Lactalbumine, y compris les concentrés de deux ou plusieurs protéines de lactosérum	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3502'	Albumins (including concentrates of two or more whey proteins, containing by weight more than 80 % w	'350220'	 - Milk albumin, including concentrates of two or more whey proteins	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3502900000'	  	 - Autres albumines, albuminates et autres dérivés des albumines, du n° 35.02	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3502'	Albumins (including concentrates of two or more whey proteins, containing by weight more than 80 % w	'350290'	 - Other	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3503000000'	  	 Gélatines (...) et leurs dérivés; ichtyocolle; autres colles d'origine animale, à l'exclusion des colles de caséine du n° 35.01.	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3503'	Gelatin (including gelatin in rectangular (including square) sheets, whether or not surface-worked o	'350300'	 Gelatin (including gelatin in rectangular (including square) sheets, whether or not surface-worked o	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3504000000'	  	 Peptones et leurs dérivés; autres matières protéiques et leurs dérivés, NDCA; poudre de peau, traitée ou non au chrome.	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3504'	Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specif	'350400'	 Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specif	10	1	R	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'3505100000'	  	 - Dextrine et autres amidons et fécules modifiés (les amidons et fécules prégélatinisés ou estérifiés, par exemple)	'35'	Albuminoidal substances; modified starches; glues; enzymes	'3505'	Dextrins and other modified starches (for example, pregelatinised or esterified starches); glues bas	'350510'	 - Dextrins and other modified starches	10	1	R	
