QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02086000'	  	'1P'	'000'		107.11 NOK pr.kg	S			 - Of camels and other camelids (Camelidae)	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02086000'	  	'1T'	'000'		107.11 NOK pr.kg	S			 - Of camels and other camelids (Camelidae)	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02086000'	  	'40'	'000'		107.11 NOK pr.kg	S			 - Of camels and other camelids (Camelidae)	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02086000'	  	'45'	'000'		107.11 NOK pr.kg	S			 - Of camels and other camelids (Camelidae)	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02086000'	  	'50'	'000'	0.00		A			 - Of camels and other camelids (Camelidae)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'02'	'000'		31.83 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'1AA'	'000'		28.64 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'1K'	'000'		28.65 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'1P'	'000'		28.65 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'1T'	'000'		28.65 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'40'	'000'		28.65 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'45'	'000'		28.65 NOK pr.kg	S			 -- Tongues	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089010'	  	'50'	'000'	0.00		A			 -- Tongues	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'02'	'000'		32.28 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'1AA'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'1K'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'1P'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'1T'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'40'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'45'	'000'		29.05 NOK pr.kg	S			 --- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089021'	  	'50'	'000'	0.00		A			 --- Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'02'	'000'		66.40 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'1AA'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'1K'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'1P'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'1T'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'40'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'45'	'000'		59.76 NOK pr.kg	S			 --- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089022'	  	'50'	'000'	0.00		A			 --- Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'02'	'000'		122.30 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'1AA'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'1K'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'1P'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'1T'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'40'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'45'	'000'		110.07 NOK pr.kg	S			 --- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089029'	  	'50'	'000'	0.00		A			 --- Boneless; meat offal	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'02'	'000'		48.40 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'1AA'	'000'		43.56 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'1P'	'000'		43.56 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'1T'	'000'		43.56 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'40'	'000'		43.56 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'45'	'000'		43.56 NOK pr.kg	S			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089030'	  	'50'	'000'	0.00		A			 -- Of wood birds and grouses, except tongues	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'02'	'000'		60.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'1K'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'1P'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'1T'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'40'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'45'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089043'	  	'50'	'000'	0.00		A			 ---- Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'02'	'000'		90.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'1K'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'1P'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'1T'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'40'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'45'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089044'	  	'50'	'000'	0.00		A			 ---- Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'02'	'000'		122.30 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'1K'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'1P'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'1T'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'40'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'45'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089045'	  	'50'	'000'	0.00		A			 ---- Boneless; meat offal	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'02'	'000'		60.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'1K'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'1P'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'1T'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'40'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'45'	'000'		54.00 NOK pr.kg	S			 ---- Carcasses and half-carcasses	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089046'	  	'50'	'000'	0.00		A			 ---- Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'02'	'000'		90.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'1K'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'1P'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'1T'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'40'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'45'	'000'		81.00 NOK pr.kg	S			 ---- Other cuts with bone in	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089047'	  	'50'	'000'	0.00		A			 ---- Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'02'	'000'		122.30 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'1K'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'1P'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'1T'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'40'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'45'	'000'		110.07 NOK pr.kg	S			 ---- Boneless; meat offal	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089048'	  	'50'	'000'	0.00		A			 ---- Boneless; meat offal	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089060'	  	'02'	'000'	0.00		A			 -- Frogs´ legs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'02'	'000'		119.01 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'1AA'	'000'		107.10 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	Norway- Indonesia under EFTA - Indonesia FTA		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'1K'	'000'		101.16 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'1P'	'000'		107.11 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'1T'	'000'		107.11 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'40'	'000'		107.11 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'45'	'000'		107.11 NOK pr.kg	S			 --- Of ostrich	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089094'	  	'50'	'000'	0.00		A			 --- Of ostrich	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'02'	'000'		119.01 NOK pr.kg	S			 --- Other	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'1P'	'000'		107.11 NOK pr.kg	S			 --- Other	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'1T'	'000'		107.11 NOK pr.kg	S			 --- Other	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'40'	'000'		107.11 NOK pr.kg	S			 --- Other	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'45'	'000'		107.11 NOK pr.kg	S			 --- Other	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02089099'	  	'50'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'02'	'000'		15.89 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'10'	'000'		10.50 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	EFTA free-trade area duty rate for Iceland, Liechtenstein and Switzerland	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'1B'	'000'		10.50 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Great Britain		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'1K'	'000'		14.30 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'1P'	'000'		14.30 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'1T'	'000'		14.30 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Colombia		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'20'	'000'		10.50 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	EFTA-EEC free-trade agreement duty rate for the EEC	20- Preferential duties: Zone-zone duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'40'	'000'		14.30 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP scheme	40- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'45'	'000'		10.50 NOK pr.kg	S			 - Of pigs	Not applicable/not available	Specific duty	-	Generalized System of Preferences, GSP+ scheme	45- Preferential duties: GSP duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02091000'	  	'50'	'000'	0.00		A			 - Of pigs	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02099000'	  	'02'	'000'		15.89 NOK pr.kg	S			 - Other	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02099000'	  	'10'	'000'		10.50 NOK pr.kg	S			 - Other	Not applicable/not available	Specific duty	-	EFTA free-trade area duty rate for Iceland, Liechtenstein and Switzerland	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02099000'	  	'1B'	'000'		10.50 NOK pr.kg	S			 - Other	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Great Britain		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02099000'	  	'1K'	'000'		14.30 NOK pr.kg	S			 - Other	Not applicable/not available	Specific duty	-	EFTA-SACU free-trade agreement duty rate for the SACU		
	HS 2022	Harmonized System 2022	Norway	'578'	2024	1	'02099000'	  	'1P'	'000'		14.30 NOK pr.kg	S			 - Other	Not applicable/not available	Specific duty	-	Free-trade agreement duty rate for Peru		
