QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29012990'	  	'02'	'000'	0.00		A			 OTHER ACYCLIC HYDROCARBONS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29021100'	  	'02'	'000'	0.00		A			 -- Cyclohexane	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29021900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29022000'	  	'02'	'000'	0.00		A			 - Benzene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29023000'	  	'02'	'000'	0.00		A			 - Toluene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29024100'	  	'02'	'000'	0.00		A			 -- o-Xylene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29024200'	  	'02'	'000'	0.00		A			 -- m-Xylene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29024300'	  	'02'	'000'	0.00		A			 -- p-Xylene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29024400'	  	'02'	'000'	0.00		A			 -- Mixed xylene isomers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29025000'	  	'02'	'000'	0.00		A			 - Styrene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29026000'	  	'02'	'000'	0.00		A			 - Ethylbenzene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29027000'	  	'02'	'000'	0.00		A			 - Cumene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29029000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031100'	  	'02'	'000'	0.00		A			 -- Chloromethane (methyl chloride) and chloroethane (ethyl chloride)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031200'	  	'02'	'000'	0.00		A			 -- Dichloromethane (methylene chloride)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031300'	  	'02'	'000'	0.00		A			 -- Chloroform (trichloromethane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031400'	  	'02'	'000'	0.00		A			 -- Carbon tetrachloride	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031500'	  	'02'	'000'	0.00		A			 -- Ethylene dichloride (ISO) (1,2-dichloroethane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031910'	  	'02'	'000'	0.00		A			 1,1,1-TRICHLOROETHANE (METHYLCHLOROFORM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29031990'	  	'02'	'000'	0.00		A			 OTHER SATURATED CHLORINATED DERIVATIVES OF ACYCLIC HYDROCARBONS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29032100'	  	'02'	'000'	0.00		A			 -- Vinyl chloride (chloroethylene)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29032200'	  	'02'	'000'	0.00		A			 -- Trichloroethylene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29032300'	  	'02'	'000'	0.00		A			 -- Tetrachloroethylene (perchloroethylene)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29032900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29033100'	  	'02'	'000'	0.00		A			 -- Ethylene dibromide (ISO) (1,2-dibromoethane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29033900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037100'	  	'02'	'000'	0.00		A			 -- Chlorodifluoromethane	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037200'	  	'02'	'000'	0.00		A			 -- Dichlorotrifluoroethanes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037300'	  	'02'	'000'	0.00		A			 -- Dichlorofluoroethanes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037400'	  	'02'	'000'	0.00		A			 -- Chlorodifluoroethanes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037500'	  	'02'	'000'	0.00		A			 -- Dichloropentafluoropropanes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037600'	  	'02'	'000'	0.00		A			 -- Bromochlorodifluoromethane, bromotrifluoromethane and dibromotetrafluoroethanes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037710'	  	'02'	'000'	0.00		A			 CHLOROTRIFLUOROMETHANE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037720'	  	'02'	'000'	0.00		A			 PENTACHLOROFLUOROETHANE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037730'	  	'02'	'000'	0.00		A			 TETRACHLORODIFLUOROETHANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037740'	  	'02'	'000'	0.00		A			 HEPTACHLOROFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037750'	  	'02'	'000'	0.00		A			 HEXACHLORODIFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037760'	  	'02'	'000'	0.00		A			 PENTACHLOROTRIFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037770'	  	'02'	'000'	0.00		A			 TETRACHLOROTETRAFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037780'	  	'02'	'000'	0.00		A			 TRICHLOROPENTAFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037791'	  	'02'	'000'	0.00		A			 DICHLOROHEXAFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037792'	  	'02'	'000'	0.00		A			 CHLOROHEPTAFLUOROPROPANES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037799'	  	'02'	'000'	0.00		A			 OTHER, PERHALOGENATED ONLY WITH FLUORINE AND CHLORINE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037800'	  	'02'	'000'	0.00		A			 -- Other perhalogenated derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037910'	  	'02'	'000'	0.00		A			 DERIVATIVES OF METHANE, ETHANE/PROPANE, HALOGENATED ONLY WITH FLUORINE AND CHLORINE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037920'	  	'02'	'000'	0.00		A			 DERIVATIVES OF METHANE, ETHANE OR PROPANE, HALOGENATED ONLY WITH FLUORINE AND BROMINE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29037990'	  	'02'	'000'	0.00		A			 OTH HALOGENATED DERIVATIVES OF ACYCLIC HYDROCARBONS CONT TWO OR MORE DIFF. HALOGENS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29038100'	  	'02'	'000'	0.00		A			 -- 1,2,3,4,5,6-Hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29038200'	  	'02'	'000'	0.00		A			 -- Aldrin (ISO), chlordane (ISO) and heptachlor (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29038900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29039100'	  	'02'	'000'	0.00		A			 -- Chlorobenzene, o-dichlorobenzene and p-dichlorobenzene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29039200'	  	'02'	'000'	0.00		A			 -- Hexachlorobenzene (ISO) and DDT (ISO) (clofenotane (INN), 1,1,1-trichloro-2,2-bis(p-chlorophenyl)ethane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29039900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29041010'	  	'02'	'000'	0.00		A			 SULPHONIC ACID (TRIDECYLBENZENE(TDBSA) & LINEAR ALKYLBENZENE(LABSA))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29041020'	  	'02'	'000'	15.00		A			 SULPHONIC ACID (DODECYLBENZENE(DDBSA))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29041090'	  	'02'	'000'	0.00		A			 OTHER DERIVATIVES CONTAINING ONLY SULPHO GROUPS,THEIR SALTS & ETHYL ESTERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29042000'	  	'02'	'000'	0.00		A			 - Derivatives containing only nitro or only nitroso groups	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29049000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051100'	  	'02'	'000'	10.00		A			 -- Methanol (methyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051200'	  	'02'	'000'	0.00		A			 -- Propan-1-ol (propyl alcohol) and propan-2-ol (isopropyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051300'	  	'02'	'000'	0.00		A			 -- Butan-1-ol (n-butyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051400'	  	'02'	'000'	0.00		A			 -- Other butanols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051600'	  	'02'	'000'	0.00		A			 -- Octanol (octyl alcohol) and isomers thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051700'	  	'02'	'000'	0.00		A			 -- Dodecan-1-ol (lauryl alcohol), hexadecan-1-ol (cetyl alcohol) and octadecan-1-ol (stearyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29051900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29052200'	  	'02'	'000'	0.00		A			 -- Acyclic terpene alcohols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29052900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29053100'	  	'02'	'000'	0.00		A			 -- Ethylene glycol (ethanediol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29053200'	  	'02'	'000'	0.00		A			 -- Propylene glycol (propane-1,2-diol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29053900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054100'	  	'02'	'000'	0.00		A			 -- 2-Ethyl-2-(hydroxymethyl)propane-1,3-diol (trimethylolpropane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054200'	  	'02'	'000'	0.00		A			 -- Pentaerythritol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054300'	  	'02'	'000'	0.00		A			 -- Mannitol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054400'	  	'02'	'000'	0.00		A			 -- D-glucitol (sorbitol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054500'	  	'02'	'000'	0.00		A			 -- Glycerol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29054900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29055100'	  	'02'	'000'	0.00		A			 -- Ethchlorvynol (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29055900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29061100'	  	'02'	'000'	0.00		A			 -- Menthol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29061200'	  	'02'	'000'	0.00		A			 -- Cyclohexanol, methylcyclohexanols and dimethylcyclo-hexanols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29061300'	  	'02'	'000'	0.00		A			 -- Sterols and inositols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29061900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29062100'	  	'02'	'000'	0.00		A			 -- Benzyl alcohol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29062900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29071100'	  	'02'	'000'	0.00		A			 -- Phenol (hydroxybenzene) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29071200'	  	'02'	'000'	0.00		A			 -- Cresols and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29071300'	  	'02'	'000'	0.00		A			 -- Octylphenol, nonylphenol and their isomers; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29071500'	  	'02'	'000'	0.00		A			 -- Naphthols and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29071900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29072100'	  	'02'	'000'	0.00		A			 -- Resorcinol and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29072200'	  	'02'	'000'	0.00		A			 -- Hydroquinone (quinol) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29072300'	  	'02'	'000'	0.00		A			 -- 4,4'-Isopropylidenediphenol (bisphenol A, diphenylolpropane) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29072900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29081100'	  	'02'	'000'	0.00		A			 -- Pentachlorophenol (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29081900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29089100'	  	'02'	'000'	0.00		A			 -- Dinoseb (ISO) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29089200'	  	'02'	'000'	0.00		A			 -- 4,6-Dinitro-o-cresol (DNOC (ISO)) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29089900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29091100'	  	'02'	'000'	0.00		A			 -- Diethyl ether	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29091900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29092000'	  	'02'	'000'	0.00		A			 - Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29093000'	  	'02'	'000'	0.00		A			 - Aromatic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29094100'	  	'02'	'000'	0.00		A			 -- 2,2'-Oxydiethanol (diethylene glycol, digol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29094300'	  	'02'	'000'	0.00		A			 -- Monobutyl ethers of ethylene glycol or of diethylene glycol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Trinidad and Tobago	'780'	2023	1	'29094400'	  	'02'	'000'	0.00		A			 -- Other monoalkylethers of ethylene glycol or of diethylene glycol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
